8,6,1,0.066153846,108,2.425925926,1.407407407,0.054131054,0.399098708,0,0,2,1.555555556,1.555555556,5.703703704,0,0.148148148,1.555555556,0.160493827,0.18606702,0.833333334,2.703703704,0,0.677420784,1.833333333,0
3,2,1,0.606060606,76,1.684210526,1.846153846,0.153846154,0.993031274,0,0,4,4.423076923,2.769230769,4,0,0.615384615,2.769230769,0.211538462,0.071428572,0.75,1.615384615,0,0.724542123,1.5,0.313186813
3,6,1,0.145454545,60,2.433333333,1.666666667,0.151515152,0.447213595,0,0,2,1.888888889,2,11.33333333,0,0.333333333,2,0.291666668,0.170634922,0.829365079,3.416666667,0,0.608582928,2.023809523,0
3,2,1,0.2,10,1.2,1.142857143,0.19047619,0.306186218,0,0,0,1.285714286,1.142857143,0.285714286,0,0,1.142857143,0,0.142857143,0.928571429,1.285714286,0,0.904761906,1.142857143,0
4,2,1,0.142857143,12,1.166666667,1.111111111,0.138888889,0.282842712,0,0,0,1.222222222,1.111111111,0.222222222,0,0,1.111111111,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
19,3,1,0.045587376,138,1.420289855,1.4,0.023728814,0.416496564,0,0,0,1.791666667,1.4,1.166666667,0,0,1.4,0.047222222,0.318333333,0.825555556,1.75,0,0.759722224,1.373333333,0
15,2,1,0.028409091,46,1.173913043,1.117647059,0.033868093,0.28827503,0,0,0,1.235294118,1.117647059,0.235294118,0,0,1.117647059,0,0.117647059,0.941176471,1.235294118,0,0.921568628,1.117647059,0
1,3,2,0.266666667,42,1.619047619,2.857142857,0.476190476,0.223606798,0,0,2,3.071428571,3.428571429,11.42857143,0,0.571428571,3.428571429,0.805555554,0.123809526,0.793650793,2.571428571,0,0.624891777,1.619047619,0
1,15,8,0.094736842,420,5.766666667,2.285714286,0.114285714,0.306186218,0,0,18,2.5,4.380952381,104.7619048,0,1.714285714,4.380952381,0.488359789,0.250877192,0.682222222,11.66666667,0,0.180031703,5.766666667,0.23015873
1,7,5,0.133986928,342,3.16374269,2.842105263,0.157894737,0.365711438,0,0,17,3.222807017,4.631578947,58.31578947,0,1.789473684,4.631578947,0.482826859,0.127278983,0.690893902,5.578947368,0,0.321223527,3.163742689,0.266666667
1,6,3,0.21969697,156,2.461538462,2.769230769,0.230769231,0.513701167,0,0,17,3.702564102,6,60.30769231,0,2.615384615,6,0.443782052,0.132867135,0.756410257,4.461538462,0,0.424556781,2.461538461,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,2,1.4,2,0.4,0,0.8,2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
5,7,1,0.14619883,140,3.271428571,1.5,0.078947368,0.53748385,0,0,6,1.9375,2.1,15.9,0,0.6,2.1,0.154166667,0.144545455,0.793506493,3.85,0,0.583547139,2.445454546,0
3,3,1,0.142857143,16,1.5,1.25,0.178571429,0.346410162,0,0,1,1.375,2,1,0,0.25,2,0.125,0.166666668,0.88888889,1.75,0,0.8125,1.333333333,0
3,3,1,0.142857143,16,1.5,1.25,0.178571429,0.346410162,0,0,5,1.375,4,1,0,1.25,4,0.125,0.166666668,0.88888889,1.75,0,0.8125,1.333333333,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,7,4,0.174688057,1190,3.663865546,2.4,0.070588235,0.458603816,0,0,26,2.761904762,4,142.4571429,0,1.485714286,4,0.430820105,0.0807232,0.619447779,5.857142857,0,0.283739522,3.663865547,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,3,1,2,0,0,1,2,0,0,1,1,0,1,1,0
4,9,1,0.141695703,1038,3.699421965,2.325581395,0.055370986,0.538516481,0,0,37,2.750968992,4.511627907,136.4186047,0,1.720930233,4.511627907,0.383793989,0.110577644,0.729082271,5.930232558,0,0.37527834,3.270817705,0
1,4,2,0.166666667,20,2,1.6,0.4,0.306186218,0,0,2,1.8,2.4,4,0,0.8,2.4,0.3,0.333333334,0.75,3.2,0,0.521904762,2,0
1,9,5,0.109090909,132,3.924242424,2,0.181818182,0.353553391,0,0,0,2.388888888,2,32.16666667,0,0,2,0.386574074,0.292424244,0.675084178,7.25,0,0.264448886,3.924242424,0.138888888
7,2,1,0.051470588,30,1.266666667,1.222222222,0.071895425,0.340150672,0,0,1,1.444444444,1.333333333,0.444444444,0,0.111111111,1.333333333,0,0.222222222,0.888888889,1.444444444,0,0.851851853,1.222222222,0
5,7,1,0.1125,80,2.85,1.411764706,0.088235294,0.424918293,0,0,2,1.568627451,1.647058824,8.705882353,0,0.235294118,1.647058824,0.166666666,0.155462185,0.844537815,3.411764706,0,0.651815685,2.088235294,0
2,3,1,0.133333333,18,1.555555556,1.428571429,0.238095238,0.346410162,0,0,2,1.714285714,2,1.428571429,0,0.571428571,2,0.142857143,0.333333334,0.801587303,2.142857143,0,0.690476191,1.523809523,0
5,11,1,0.08994709,272,4.044117647,1.655172414,0.0591133,0.456435465,0,0,4,2.031609195,1.931034483,28.55172414,0,0.275862069,1.931034483,0.238505747,0.221295945,0.753694581,6.068965517,0,0.430125681,3.290640395,0
8,18,1,0.052824859,2002,6.513486513,1.93442623,0.032240437,0.591037145,0,0,30,2.542076503,3.245901639,216.1311475,0,0.983606557,3.245901639,0.227030319,0.128392195,0.755216096,11.26229508,0,0.360299471,5.1438152,0.016939891
3,12,1,0.082887701,934,4.535331906,2.342857143,0.068907563,0.509575181,0,0,22,2.701428571,3.714285714,169.8857143,0,1.257142857,3.714285714,0.295847505,0.108440067,0.737936508,8.342857143,0,0.319916524,4.144761905,0.081904762
2,6,1,0.323529412,274,2.781021898,1.789473684,0.099415205,0.934720505,0,0,5,4.087719298,3.368421053,25.68421053,0,0.526315789,3.368421053,0.121553885,0.107017544,0.732456138,4.315789474,0,0.439745659,2.605263158,0
4,3,1,0.239766082,106,1.79245283,1.9,0.1,0.663658959,0,0,11,3.154166667,3.1,5.8,0,1.1,3.1,0.268263889,0.163809524,0.766269842,2.35,0,0.640509283,1.676190476,0.075
4,6,1,0.135483871,376,2.85106383,2.0625,0.066532258,0.593041994,0,0,7,2.744791667,2.625,36.8125,0,0.4375,2.625,0.271273562,0.170923057,0.715336135,4.15625,0,0.445694605,2.582983194,0.023958333
1,8,4,0.212121212,156,3.487179487,1.846153846,0.153846154,0.467707173,0,0,4,2.378205128,2.615384615,29.84615385,0,0.615384615,2.615384615,0.275641025,0.226107226,0.689102562,6.384615385,0,0.301343116,3.487179485,0
3,4,1,0.272727273,60,2.166666667,1.5,0.136363636,0.638284739,0,0,3,2.236111111,2,5.833333333,0,0.5,2,0.090277778,0.138888889,0.791666666,2.583333333,0,0.64331551,1.833333333,0
7,6,1,0.05982906,182,2.956043956,1.5,0.055555556,0.519462482,0,0,6,1.916666667,1.928571429,12.71428571,0,0.428571429,1.928571429,0.101190476,0.165584416,0.773809524,3,0,0.619750741,2.142857143,0
3,5,1,0.143939394,52,2.076923077,1.538461538,0.128205128,0.412310563,0,0,0,1.871794872,1.538461538,4.307692308,0,0,1.538461538,0.217948718,0.256410256,0.774358975,3,0,0.584459984,1.923076923,0
2,14,1,0.05,512,5.609375,1.846153846,0.073846154,0.358430219,0,0,8,2.102564103,2.461538462,90.76923077,0,0.615384615,2.461538462,0.301282051,0.234765234,0.686313686,9.807692308,0,0.253679441,5.160839161,0
1,10,5,0.102564103,182,4.384615385,1.857142857,0.142857143,0.344010458,0,0,4,2.119047619,3,44,0,0.571428571,3,0.333333333,0.282051281,0.661538461,8.071428571,0,0.237081499,4.384615384,0
5,6,1,0.054945055,50,2.4,1.333333333,0.095238095,0.353553391,0,0,2,1.4,1.6,4.666666667,0,0.266666667,1.6,0.166666667,0.155555555,0.87037037,2.733333333,0,0.716300367,1.777777779,0
5,4,1,0.14619883,84,1.952380952,1.5,0.078947368,0.614636297,0,0,12,2.3125,2.9,4,0,1.2,2.9,0.054166667,0.180952381,0.77857143,2.2,0,0.669305556,1.685714287,0
4,7,1,0.095588235,96,2.666666667,1.555555556,0.091503268,0.440315286,0,0,2,1.888888889,1.777777778,8.888888889,0,0.222222222,1.777777778,0.203703703,0.216931217,0.783068783,3.666666667,0,0.558919225,2.222222222,0
9,2,1,0.058823529,22,1.090909091,1.052631579,0.058479532,0.212132034,0,0,4,1.105263158,1.473684211,0.105263158,0,0.421052632,1.473684211,0,0.052631579,0.973684211,1.105263158,0,0.964912281,1.052631579,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
4,2,1,0.142857143,12,1.166666667,1.111111111,0.138888889,0.282842712,0,0,3,1.222222222,1.777777778,0.222222222,0,0.666666667,1.777777778,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
4,2,1,0.111111111,16,1.25,1.2,0.133333333,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
4,2,1,0.142857143,12,1.166666667,1.111111111,0.138888889,0.282842712,0,0,0,1.222222222,1.111111111,0.222222222,0,0,1.111111111,0,0.111111111,0.944444444,1.222222222,0,0.925925927,1.111111111,0
2,3,1,0.133333333,18,1.555555556,1.428571429,0.238095238,0.346410162,0,0,0,1.714285714,1.428571429,1.428571429,0,0,1.428571429,0.142857143,0.333333334,0.801587303,2.142857143,0,0.690476191,1.523809523,0
10,6,1,0.028490028,72,2.055555556,1.285714286,0.047619048,0.351364184,0,0,2,1.428571429,1.428571429,2.714285714,0,0.142857143,1.428571429,0.089285714,0.19047619,0.876984127,2.142857143,0,0.776589483,1.523809524,0
3,9,1,0.061904762,180,3.422222222,1.818181818,0.086580087,0.357071421,0,0,12,2.136363636,2.909090909,19.81818182,0,1.090909091,2.909090909,0.335858585,0.293112948,0.712534436,5.409090909,0,0.389348669,3.052341597,0.106060606
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
3,2,1,0.267857143,20,1.4,1.333333333,0.166666667,0.5,0,0,2,1.888888889,1.777777778,0.888888889,0,0.444444444,1.777777778,0,0.222222222,0.833333334,1.555555556,0,0.792592593,1.333333334,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
4,4,1,0.115384615,48,1.708333333,1.6,0.114285714,0.381881308,0,0,1,1.844444445,1.733333333,2.8,0,0.133333333,1.733333333,0.311111111,0.244444445,0.816666667,2.333333333,0,0.676507937,1.6,0
3,2,1,0.2,10,1.2,1.142857143,0.19047619,0.306186218,0,0,1,1.285714286,1.428571429,0.285714286,0,0.285714286,1.428571429,0,0.142857143,0.928571429,1.285714286,0,0.904761906,1.142857143,0
1,4,2,0.166666667,20,2,1.6,0.4,0.306186218,0,0,1,1.8,2,4,0,0.4,2,0.3,0.333333334,0.75,3.2,0,0.521904762,2,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,2,1,1,12,1.5,1.5,0.5,0.577350269,0,0,2,2.5,2.5,1.5,0,1,2.5,0,0.25,0.750000003,1.75,0,0.7,1.500000003,0
1,5,3,0.428571429,210,2.352380952,2.8,0.2,0.586120649,0,0,3,3.858333333,3.333333333,35.86666667,0,0.4,3.333333333,0.451575276,0.104029305,0.729523809,3.8,0,0.442487081,2.352380953,0.118253969
2,5,3,0.133333333,30,2.333333333,1.428571429,0.238095238,0.509901951,1,1,3,1.571428571,2.285714286,5.714285714,0.142857143,0.857142857,2.571428571,0.285714286,0.285714286,13176245768,3.428571429,0.142857143,0.383838383,2,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,2,1.666666667,2.666666667,0.666666667,0,1.333333333,2.666666667,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,6,3,0.144444444,110,3.054545455,1.818181818,0.181818182,0.458257569,0,0,5,2.333333333,2.727272727,20.54545455,0,0.909090909,2.727272727,0.227272726,0.228282828,0.657575756,4.909090909,0,0.342531842,3.054545455,0
2,5,1,0.095238095,32,2.25,1.5,0.214285714,0.333333333,0,0,0,1.625,1.5,5,0,0,1.5,0.25,0.25,0.8,3.25,0,0.585858585,2,0
2,5,1,0.095238095,32,2.25,1.5,0.214285714,0.333333333,0,0,6,1.625,3,5,0,1.5,3,0.25,0.25,0.8,3.25,0,0.585858585,2,0
1,4,2,0.166666667,20,2,1.6,0.4,0.306186218,0,0,3,1.8,2.8,4,0,1.2,2.8,0.3,0.333333334,0.75,3.2,0,0.521904762,2,0
6,2,1,0.076923077,20,1.2,1.142857143,0.087912088,0.306186218,0,0,4,1.285714286,1.714285714,0.285714286,0,0.571428571,1.714285714,0,0.142857143,0.928571429,1.285714286,0,0.904761906,1.142857143,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
3,10,1,0.068627451,190,3.789473684,1.894736842,0.105263158,0.41573971,0,0,3,2.122807017,2.210526316,27.89473684,0,0.315789474,2.210526316,0.299122807,0.230769229,0.759919028,6,0,0.426383097,3.190283401,0.140350876
2,9,1,0.076923077,652,4.254601227,2.071428571,0.076719577,0.463918071,0,0,6,2.428571428,2.5,114.4285714,0,0.428571429,2.5,0.277232143,0.126309523,0.663174603,6.785714286,0,0.29933645,4.031428571,0
3,5,1,0.145454545,44,2,1.666666667,0.151515152,0.374165739,0,0,3,1.888888889,2.333333333,3.666666667,0,0.5,2.333333333,0.361111111,0.222222223,0.811111111,2.75,0,0.648905723,1.777777778,0.194444444
2,2,1,0.5,14,1.428571429,1.333333333,0.266666667,0.559016994,0,0,0,2,1.333333333,1,0,0,1.333333333,0,0.166666667,0.833333335,1.5,0,0.8,1.333333335,0
2,8,1,0.169590643,308,3.597402597,2.1,0.110526316,0.519462482,0,0,2,2.625,2.7,47.1,0,0.2,2.7,0.340238096,0.147058824,0.705882354,5.85,0,0.359415548,3.352941176,0.05
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
4,1,1,0,8,1,1,0.142857143,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,6,1,0.280701754,278,2.73381295,2.2,0.115789474,0.698285977,0,0,11,3.80702381,3.9,27.6,0,1.1,3.9,0.279410534,0.15,0.725000001,4.2,0,0.436490384,2.55,0.218333334
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
6,6,1,0.039215686,62,2.258064516,1.368421053,0.076023392,0.352505823,0,0,0,1.473684211,1.368421053,4.105263158,0,0,1.368421053,0.184210526,0.192982456,0.850877193,2.684210526,0,0.697079237,1.754385965,0
8,3,1,0.097368421,42,1.476190476,1.238095238,0.061904762,0.424821578,0,0,1,1.492063492,1.333333333,0.952380952,0,0.095238095,1.333333333,0.03968254,0.158730159,0.888888889,1.571428571,0,0.837037038,1.285714286,0
3,2,1,0.2,10,1.2,1.142857143,0.19047619,0.306186218,0,0,0,1.285714286,1.142857143,0.285714286,0,0,1.142857143,0,0.142857143,0.928571429,1.285714286,0,0.904761906,1.142857143,0
4,5,1,0.068627451,108,2.203703704,1.894736842,0.105263158,0.37883838,0,0,12,2.157894737,3.368421053,10.42105263,0,1.263157895,3.368421053,0.365497076,0.197368422,0.799999999,2.736842105,0,0.629562325,1.842105262,0.157894737
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
9,2,1,0.052631579,26,1.153846154,1.1,0.057894737,0.272727273,0,0,0,1.2,1.1,0.2,0,0,1.1,0,0.1,0.95,1.2,0,0.933333334,1.1,0
4,5,1,0.227941176,104,2.365384615,1.555555556,0.091503268,0.614451805,0,0,8,2.255555556,2.444444444,7.888888889,0,0.888888889,2.444444444,0.122222222,0.217592592,0.774074075,2.944444444,0,0.601489599,1.962962963,0
3,3,1,0.083333333,26,1.615384615,1.4,0.155555556,0.349927106,0,0,0,1.6,1.4,1.6,0,0,1.4,0.2,0.266666668,0.822222224,2.2,0,0.7,1.533333332,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,4,2,0.523809524,56,2,2.25,0.321428571,0.577350269,0,0,7,3.191666666,5.5,7.75,0,1.75,5.5,0.343611111,0.166666668,0.75,3.125,0,0.525860324,1.999999999,0.275
4,3,1,0.111111111,18,1.444444444,1.2,0.133333333,0.333333333,0,0,2,1.3,1.6,0.8,0,0.4,1.6,0.1,0.133333334,0.911111112,1.6,0,0.85,1.266666666,0
3,4,1,0.183823529,122,1.967213115,2.222222222,0.130718954,0.531507291,0,0,5,2.888888889,3,14,0,0.555555556,3,0.374768518,0.143209877,0.761728396,2.777777778,0,0.579985189,1.856790123,0.079629629
2,8,1,0.115384615,134,3.447761194,1.714285714,0.131868132,0.40824829,0,0,0,1.976190476,1.714285714,23.42857143,0,0,1.714285714,0.261904761,0.212987013,0.733766234,5.428571429,0,0.401146011,3.129870131,0
3,4,1,0.217948718,80,2.175,1.571428571,0.120879121,0.668042657,0,0,1,2.517857143,1.714285714,6.714285714,0,0.142857143,1.714285714,0.071428571,0.18877551,0.758928571,2.642857143,0,0.604386533,1.892857143,0
2,8,1,0.115384615,116,3.344827586,1.714285714,0.131868132,0.343592135,0,0,1,1.928571429,1.857142857,19.42857143,0,0.142857143,1.857142857,0.273809524,0.285714286,0.723214286,5.285714286,0,0.405833074,3,0
3,3,1,0.163636364,38,1.684210526,1.5,0.136363636,0.430331483,0,0,4,1.944444444,2.166666667,2.166666667,0,0.666666667,2.166666667,0.152777778,0.305555556,0.773148149,2.333333333,0,0.645370371,1.638888888,0
1,7,4,0.144444444,110,3.127272727,1.818181818,0.181818182,0.458257569,0,0,4,2.333333334,2.727272727,21.27272727,0,0.727272727,2.727272727,0.227272726,0.236363635,0.696103896,5.545454545,0,0.333989455,3.127272727,0
1,11,6,0.15,272,4.441176471,1.882352941,0.117647059,0.478033079,0,0,5,2.524509804,2.470588235,55.05882353,0,0.588235294,2.470588235,0.249999999,0.229411765,0.687165775,8.588235294,0,0.234795275,4.441176471,0
1,7,4,0.047619048,56,3,1.75,0.25,0.24743583,0,0,0,1.875,1.75,14,0,0,1.75,0.375,0.333333335,0.714285713,5.5,0,0.348642678,3,0
1,2,2,0,12,1.333333333,2,0.666666667,0,0,0,0,2,2,2,0,0,2,1,0.16666667,0.83333333,2,0,0.75,1.33333333,0
3,7,2,0.132352941,168,2.988095238,2,0.117647059,0.471404521,1,1,9,2.305555556,3.222222222,18.77777778,0.055555556,1,3.333333333,0.475617283,0.175925927,5124095577,4.388888889,0.055555556,0.409836152,2.546296295,0.175925926
3,3,1,0.107142857,20,1.5,1.333333333,0.166666667,0.353553391,0,0,2,1.555555556,1.777777778,1.111111111,0,0.444444444,1.777777778,0.111111111,0.25925926,0.845679013,1.888888889,0,0.75925926,1.407407407,0
5,9,1,0.077419355,266,3.15037594,1.75,0.056451613,0.494871659,0,0,1,2.184895833,1.8125,17.875,0,0.0625,1.8125,0.243080357,0.211489899,0.744255052,4.78125,0,0.453910724,2.757954545,0.020833333
1,4,2,0.3,30,1.933333333,2,0.4,0.40824829,0,0,1,2.388888888,2.333333333,4.666666667,0,0.333333333,2.333333333,0.38425926,0.233333333,0.766666667,3.166666667,0,0.54194648,1.933333333,0.277777777
10,5,1,0.061576355,76,1.763157895,1.333333333,0.045977011,0.403112887,0,0,2,1.6,1.466666667,1.933333333,0,0.133333333,1.466666667,0.1,0.211111111,0.850370371,2.033333333,0,0.755117845,1.488888889,0
3,3,1,0.288888889,38,1.684210526,1.636363636,0.163636364,0.538631095,0,0,2,2.113636364,2.363636364,2.363636364,0,0.363636364,2.363636364,0.21969697,0.2,0.809090908,2.090909091,0,0.710858587,1.527272727,0.196969697
2,7,1,0.144444444,74,2.837837838,1.818181818,0.181818182,0.393700394,0,0,1,2.060606061,2,18.90909091,0,0.181818182,2,0.363636365,0.220779221,0.77922078,4.636363636,0,0.478235852,2.545454545,0
4,2,1,0.111111111,16,1.25,1.2,0.133333333,0.333333333,0,0,1,1.4,1.4,0.4,0,0.2,1.4,0,0.2,0.9,1.4,0,0.866666668,1.2,0
3,1,1,0,6,1,1,0.2,0,0,0,1,1,1.333333333,0,0,0.333333333,1.333333333,0,0,1,1,0,1,1,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
4,1,1,0,8,1,1,0.142857143,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
19,3,1,0.045587376,138,1.420289855,1.4,0.023728814,0.416496564,0,0,0,1.791666667,1.4,1.166666667,0,0,1.4,0.047222222,0.318333333,0.825555556,1.75,0,0.759722224,1.373333333,0
15,2,1,0.028409091,46,1.173913043,1.117647059,0.033868093,0.28827503,0,0,0,1.235294118,1.117647059,0.235294118,0,0,1.117647059,0,0.117647059,0.941176471,1.235294118,0,0.921568628,1.117647059,0
1,3,2,0.266666667,42,1.619047619,2.857142857,0.476190476,0.223606798,0,0,2,3.071428571,3.428571429,11.42857143,0,0.571428571,3.428571429,0.805555554,0.123809526,0.793650793,2.571428571,0,0.624891777,1.619047619,0
2,11,1,0.105263158,278,4.81294964,2.2,0.115789474,0.340150672,0,0,16,2.470833334,4,60.6,0,1.6,4,0.459375,0.270416667,0.674431819,7.95,0,0.295999911,4.35625,0.275
2,8,1,0.2125,212,3.245283019,2,0.125,0.568796459,0,0,12,2.705882353,3.411764706,32.11764706,0,1.411764706,3.411764706,0.286858076,0.153846153,0.750000001,5.470588235,0,0.401144349,2.999999999,0.088235294
1,6,3,0.236363636,132,2.363636364,2.833333333,0.257575758,0.451832103,0,0,16,3.465277778,6.166666667,50,0,2.666666667,6.166666667,0.503472223,0.136363637,0.77272727,4.333333333,0,0.441483067,2.363636364,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,2,1.4,2,0.4,0,0.8,2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
4,4,1,0.072727273,30,1.733333333,1.333333333,0.121212121,0.353553391,0,0,5,1.5,2.166666667,1.833333333,0,0.833333333,2.166666667,0.125,0.222222223,0.854166667,2.083333333,0,0.745238096,1.5,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,3,1.4,2.4,0.4,0,1.2,2.4,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
2,6,1,0.187165775,1058,3.620037807,2,0.058823529,0.665475126,0,0,19,2.666666667,3.085714286,85.2,0,1.085714286,3.085714286,0.230820105,0.079838709,0.5875,4.714285714,0,0.328419362,3.475,0
3,2,1,0.2,10,1.2,1.142857143,0.19047619,0.306186218,0,0,3,1.285714286,2,0.285714286,0,0.857142857,2,0,0.142857143,0.928571429,1.285714286,0,0.904761906,1.142857143,0
4,9,1,0.088235294,138,3.797101449,1.666666667,0.098039216,0.447213595,0,0,1,1.925925926,1.777777778,21.44444444,0,0.111111111,1.777777778,0.257716049,0.194949496,0.783389452,5.166666667,0,0.509632591,2.949494949,0.092592592
3,2,1,0.142857143,14,1.285714286,1.25,0.178571429,0.346410162,0,0,1,1.5,1.5,0.5,0,0.25,1.5,0,0.25,0.875,1.5,0,0.833333335,1.25,0
6,14,1,0.092592593,320,4.9875,1.586206897,0.056650246,0.45392637,0,0,4,1.882183908,1.862068966,44,0,0.275862069,1.862068966,0.209770115,0.195993915,0.798174443,7,0,0.482990809,3.618661257,0
6,17,1,0.057651992,1824,6.378289474,2,0.037037037,0.530865503,0,0,27,2.506060606,3.236363636,259.6,0,0.981818182,3.236363636,0.251911977,0.13990075,0.732111027,11.2,0,0.322950342,5.281385282,0
4,7,1,0.093103448,382,3.09947644,2.387096774,0.079569892,0.528583979,0,0,16,2.638709677,3.612903226,47.80645161,0,1.032258065,3.612903226,0.313959293,0.162815126,0.737462727,5.032258065,0,0.421167529,2.837760911,0.086021505
2,4,1,0.384615385,134,2.313432836,1.714285714,0.131868132,0.920446751,0,0,5,3.952380952,3.571428571,12.57142857,0,0.714285714,3.571428571,0.061904762,0.114285714,0.714285714,3,0,0.524586435,2.142857143,0
2,7,1,0.339181287,278,3.338129496,2.2,0.115789474,0.712926688,0,0,14,3.891666667,3.8,38,0,1.4,3.8,0.320208334,0.185000001,0.685714287,5.25,0,0.376318576,3.075,0.211904762
5,6,1,0.180952381,118,2.389830508,1.545454545,0.073593074,0.60847532,0,0,4,2.26060606,2.090909091,7.454545455,0,0.363636364,2.090909091,0.16060606,0.177489178,0.788961039,3.181818182,0,0.588622454,2.064935065,0
2,6,1,0.093406593,138,2.971014493,1.866666667,0.133333333,0.431537356,0,0,7,2.222222222,2.933333333,22.13333333,0,0.933333333,2.933333333,0.26,0.230303031,0.693939396,4.266666667,0,0.430709707,2.703030304,0
3,4,1,0.272727273,60,2.166666667,1.5,0.136363636,0.638284739,0,0,3,2.236111111,2,5.833333333,0,0.5,2,0.090277778,0.138888889,0.791666666,2.583333333,0,0.64331551,1.833333333,0
5,1,1,0,10,1,1,0.111111111,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,14,1,0.055335968,426,5.370892019,1.833333333,0.079710145,0.374827784,0,0,8,2.138888889,2.5,77.58333333,0,0.666666667,2.5,0.284722222,0.245614035,0.702380952,9.583333333,0,0.265963914,4.916666667,0
1,10,5,0.093406593,210,4.495238095,1.866666667,0.133333333,0.384654629,0,0,5,2.244444445,3.066666667,48.93333333,0,0.666666667,3.066666667,0.299999999,0.268864468,0.650476191,8.2,0,0.231075657,4.495238095,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
4,4,1,0.208791209,66,2.060606061,1.466666667,0.104761905,0.603022689,0,0,9,2.083333333,2.933333333,4.666666667,0,1.2,2.933333333,0.072222222,0.174603175,0.804761905,2.333333333,0,0.67462963,1.714285715,0
